1	41	0	0.9202614040260966	10258	14607	448.0	10205	14609
1	170	0	0.9227956199432628	13734	21632	298.0	13811	21424
1	28	2	0.9244696721896473	14318	21691	252.25	14396	21545
1	37	1	0.9262535225501575	8193	18347	298.0	8205	18355
1	131	2	0.9269116352613951	3308	17846	252.25	3582	17887
1	27	1	0.9273073411168504	17584	11395	448.0	17258	11084
1	135	0	0.9355438643976131	11156	16746	298.0	11228	16837
1	114	0	0.9366807020485064	12368	20984	298.0	12366	20949
1	2	0	0.9374991825189043	14431	9216	198.0	14348	9128
1	102	0	0.9375691601872329	6137	19837	298.0	5913	19869
1	68	0	0.9385420728275619	12632	20318	672.0	12662	20249
1	138	0	0.9401491566471258	9456	19714	672.0	9286	19713
1	185	0	0.9458680251980642	8102	18293	298.0	8113	18300
1	129	0	0.9465368293521279	10421	21718	298.0	10416	21638
1	11	0	0.9537124177895492	10318	13043	672.0	10544	13292
1	70	0	0.9540791834838931	17768	11607	672.0	17729	11613
1	74	0	0.956436440756357	16678	28796	298.0	16734	28920
1	63	0	0.957344690340087	12524	18092	88.0	13453	18083
1	151	0	0.9585828189421061	13926	22058	298.0	13675	21936
1	133	0	0.9628767282707114	9231	17662	298.0	9221	17655
1	89	0	0.9647554335918459	12146	27817	198.0	12114	27888
1	192	0	0.9647893482744225	12517	19916	672.0	12492	19861
1	96	0	0.9660459888978383	7711	17375	298.0	7654	17541
1	37	1	0.9746501839657815	8205	18355	298.0	8216	18354
1	18	0	0.975977745516265	7251	18301	298.0	7462	18456
1	101	0	0.98153692570421	13011	26466	298.0	13114	26414
1	20	0	0.9837359769942859	12633	14377	672.0	12692	14109
1	186	0	0.9861569653766352	12204	9006	298.0	12175	8987
1	185	0	0.9896210614745922	8113	18300	298.0	8193	18347
1	56	1	0.9941564890377812	4265	18474	298.0	4265	18280
1	13	1	0.9976615078500891	16153	27535	298.0	16137	27448
0	200	0	1.0	11809	14746	298.0	11796	14741
0	201	0	1.0	20705	11052	132.0	20869	11284
0	202	0	1.0	2469	19385	672.0	2525	19201
0	203	0	1.0	13513	13550	298.0	13486	13551
0	204	1	1.0	16964	25020	132.0	17479	24565
1	150	1	1.0008294777692524	11422	18638	448.0	11357	18569
1	118	1	1.0031538400688538	10751	17914	504.5	10866	17920
1	148	0	1.0037584755477962	14225	13896	298.0	14346	13817
1	133	0	1.0038383242966633	9221	17655	672.0	9042	17545
1	42	2	1.0049221693494563	16900	10942	252.25	16494	11058
1	37	1	1.0117151538221145	8216	18354	298.0	8285	18345
1	70	0	1.0127976943676695	17729	11613	672.0	17647	11647
1	76	1	1.0130588481229394	7846	20851	298.0	8001	20731
1	176	2	1.0150667083526468	15911	11318	132.0	16089	11240
1	177	2	1.0150821649720647	16194	21723	252.24999999999997	15926	21601
1	95	0	1.0168812408493229	9619	21771	298.0	9710	21583
1	115	3	1.0270881993432452	17665	13173	126.12499999999999	17665	13244
1	94	0	1.032301214897337	14260	10517	298.0	14480	10608
1	72	0	1.034907835201961	16525	21947	672.0	16614	22041
1	189	1	1.0375414311385258	12720	13983	504.50000000000006	12692	14109
1	41	0	1.0386491772955262	10205	14609	448.00000000000006	10047	14615
1	45	1	1.0394638643051897	5535	18356	298.0	5692	18330
1	196	1	1.0440141591181598	9175	15711	448.0	9103	15750
1	77	0	1.044810392110198	11824	14601	298.0	11796	14741
1	200	0	1.046739557977128	11796	14741	298.0	11824	14601
1	191	1	1.0471399401793045	6215	19825	298.0	6268	19819
1	81	1	1.0497725617589784	10923	27825	298.0	10692	27851
1	68	0	1.050505788934566	12662	20249	672.0	12780	20082
1	114	0	1.0543219647529232	12366	20949	298.0	12375	20871
1	192	0	1.0546929641493823	12492	19861	672.0	12466	19807
1	22	1	1.0627658408932348	8839	14336	298.0	9065	14245
1	100	2	1.063351876559558	11547	19546	252.25000000000003	11635	19437
1	146	0	1.0665649952885312	11422	18638	448.0	11357	18569
1	84	0	1.068643783895613	6313	15409	298.0	6443	15447
1	153	0	1.0695247522300309	10465	26088	672.0	10548	25904
1	111	0	1.070205627826587	16931	21983	298.0	16819	21842
1	198	1	1.0729915397515586	9679	11145	298.0	9836	11388
1	15	1	1.0801303935441682	13786	27484	198.0	13921	27417
1	55	4	1.0813586416250227	12366	20949	63.06250000000001	12375	20871
1	26	0	1.082963235934396	8800	10533	672.0	8892	10679
1	33	1	1.0876802258207112	7744	19389	448.0	7631	19221
1	87	0	1.0895245044429802	16134	13806	298.0	16202	13768
1	203	0	1.0906661482289013	13486	13551	298.0	13446	13544
1	107	0	1.0919395756618422	7267	20379	672.0	7363	20298
1	130	2	1.093525547689948	13422	26258	252.25	13590	26176
1	86	0	1.0970526671191538	10835	25225	672.0	10893	25090
1	24	0	1.1006943028387197	11957	25858	298.0	12220	25856
1	186	0	1.1024988165401233	12175	8987	298.0	12141	8929
1	4	1	1.106088202776968	9654	18504	448.0	9276	18276
1	88	3	1.1067049634160886	18576	17027	126.125	18581	17100
1	79	1	1.1084696137662993	8121	15526	298.0	8096	15555
1	156	0	1.1112273500212522	17608	10320	132.0	17637	10363
1	128	0	1.115239408403113	15691	20976	298.0	15710	20997
1	32	1	1.118627013470437	12989	25165	448.0	12779	25162
1	66	0	1.1223889549612995	8437	22308	298.0	8420	22044
1	164	0	1.1296865396221925	12474	21403	672.0	12549	21230
1	29	1	1.1317641530805513	13947	13509	448.0	13876	13594
1	161	0	1.1332498562560138	6772	17941	672.0	7026	17983
1	180	2	1.1335139288571452	12155	12175	252.24999999999997	11881	12124
1	132	2	1.134396053120589	12214	18261	252.25	12214	18225
1	166	0	1.137456359178353	13966	24163	198.0	13875	24126
1	192	0	1.143879416909928	12466	19807	672.0	12458	19813
1	162	1	1.1445476947886375	14580	16422	298.0	14412	16346
1	70	0	1.144894962350837	17647	11647	672.0	17579	11691
1	109	3	1.1468915126552632	13725	26662	126.125	13812	26625
1	136	0	1.1477533100271124	12393	28070	298.0	12451	27936
1	187	0	1.147966767307932	5168	17808	672.0	5368	17826
1	60	0	1.1499936841684453	7422	12174	448.0	7545	12033
1	106	1	1.1543519221277223	7784	7704	298.0	8027	7885
1	120	1	1.1574054709264083	12201	19289	504.5	12167	19222
1	110	1	1.1574992498097834	8236	14066	298.0	8146	13917
1	192	0	1.1587603692908803	12458	19813	672.0	12393	19662
1	21	0	1.1614894750561215	14045	11256	672.0	13861	11491
1	90	0	1.1616488182573157	10831	14244	298.0	10814	14337
1	194	0	1.1657663349879661	13394	5841	672.0	13389	6463
1	144	2	1.1822817634970046	3919	14375	252.25	3871	14482
1	31	0	1.1886659687614913	15182	21103	298.0	15109	21274
1	138	0	1.193129723836156	9286	19713	672.0	9196	19712
1	167	1	1.195950070659484	12876	16471	504.50000000000006	12748	16546
1	9	0	1.2035447351965658	16678	28796	298.0	16734	28920
1	128	0	1.210271638325974	15710	20997	298.0	15382	21382
1	150	1	1.212424376450575	11357	18569	448.0	11253	18445
1	149	0	1.2125247545020046	11860	27952	298.0	11880	28036
1	48	0	1.2125247545020046	11860	27952	298.0	11694	27916
1	129	0	1.2155170230078562	10416	21638	298.0	10391	21541
1	191	1	1.226128334180574	6268	19819	298.0	6398	19803
1	196	1	1.2267910885461444	9103	15750	448.0	9070	15759
1	203	0	1.2269342053043841	13446	13544	298.0	13389	13536
1	72	0	1.2275400250679394	16614	22041	672.0	16622	22034
1	93	0	1.2275872297879427	11952	24726	298.0	11476	24782
1	118	1	1.231412344263564	10866	17920	504.50000000000006	10955	17941
1	79	1	1.236954108525203	8096	15555	298.0	7932	15752
1	172	1	1.237133893791978	14640	21330	448.00000000000006	14653	21194
1	72	0	1.243358694432128	16622	22034	298.0	16819	21842
1	54	1	1.2437011067549597	11306	17613	448.0	11047	17737
1	37	1	1.245220123716273	8285	18345	298.0	8378	18302
1	188	2	1.2494464049997074	4632	17691	252.25	4828	17320
1	169	1	1.2499687135598392	15371	27614	298.0	15364	27479
1	190	1	1.2608695537048982	5920	20141	298.0	5966	20148
1	193	0	1.2646977956149215	20797	16375	132.0	20773	16322
1	70	0	1.2654214905134358	17579	11691	672.0	17521	11745
1	78	0	1.2684246412209914	9571	10975	298.0	9467	10813
1	197	1	1.2738658252601391	12786	30428	298.0	12905	30676
1	195	3	1.2741737678874356	6785	21927	126.125	6850	21847
1	132	2	1.2771116130809457	12214	18225	252.25000000000003	12198	18205
1	146	0	1.278159893969854	11357	18569	448.0	11253	18445
1	107	0	1.2788540525855772	7363	20298	672.0	7401	20260
1	121	0	1.283301505465494	13079	15165	298.0	12965	15131
1	202	0	1.2862098876231265	2525	19201	672.0	2538	18934
1	23	0	1.2903000062436645	8089	12167	448.0	8259	12449
1	189	1	1.2933860741555732	12692	14109	504.49999999999994	12633	14377
1	13	1	1.294503890617776	16137	27448	298.0	16067	27290
1	152	0	1.3003171680880137	14810	21238	298.0	14844	21170
1	185	0	1.3009791051460988	8193	18347	298.0	8205	18355
1	196	1	1.3031421214768901	9070	15759	448.0	8912	15742
1	158	0	1.3058398478914504	14900	12048	298.0	14827	12018
1	120	1	1.306331566119763	12167	19222	504.5	12063	19018
1	99	0	1.3109563378476354	21382	10562	132.0	21063	10755
1	117	0	1.3138996234432851	12255	18826	448.0	12191	18927
1	171	2	1.31540165584437	11496	5694	252.24999999999997	11367	5763
1	86	0	1.315701412716395	10893	25090	447.99999999999994	10948	25127
1	133	0	1.316483556988517	9042	17545	672.0	8839	17404
1	199	0	1.3169705828871527	21446	16138	132.0	21252	16250
1	114	0	1.3178035552556562	12375	20871	298.0	12603	20869
1	82	2	1.318621605577146	9086	21316	252.24999999999997	9029	21229
1	135	0	1.3249357658035115	11228	16837	298.0	11291	16854
1	50	0	1.3249595643080099	8051	23835	298.0	8247	23884
1	157	1	1.325887216512315	15000	14442	298.0	15304	14660
1	138	0	1.3270665622053501	9196	19712	672.0	9079	19717
1	186	0	1.3281060153853796	12141	8929	298.0	11889	9372
1	163	1	1.3307589644588547	12726	18178	298.0	12731	18383
1	46	0	1.3348280004361994	6645	15815	298.0	6679	15650
1	26	0	1.3397620854119014	8892	10679	672.0	9020	10880
1	51	1	1.3469492807607475	20042	11763	504.5	19952	11778
1	59	1	1.347803709485217	2914	17438	298.0	2419	17242
1	185	0	1.3493757665617228	8205	18355	298.0	8216	18354
1	87	0	1.3509250694651338	16202	13768	298.0	16240	13719
1	68	0	1.3547948857653813	12780	20082	672.0	12517	19916
1	140	0	1.3552900301245887	16212	14068	672.0	15972	14104
1	89	0	1.3580792209138164	12114	27888	197.99999999999997	11898	27882
1	107	0	1.358824462362627	7401	20260	672.0	7465	20158
1	101	0	1.3687247590221583	13114	26414	298.0	13180	26380
1	153	0	1.369902590871153	10548	25904	672.0	10623	25720
1	75	0	1.3785739716157532	13424	28704	298.0	13485	28677
1	132	2	1.3786477754188304	12198	18205	252.25	12218	18111
1	181	1	1.3788510221192638	14045	11256	504.5	13861	11491
1	29	1	1.3789783833298537	13876	13594	448.0	13693	13811
1	70	0	1.383347756919144	17521	11745	672.0	17521	11758
1	61	0	1.3857591178225719	10515	8400	448.00000000000006	10192	8061
1	185	0	1.3864407364180558	8216	18354	298.0	8285	18345
1	41	0	1.39158195186789	10047	14615	448.0	9841	14621
1	20	0	1.392095448773269	12692	14109	672.0	12720	13983
1	17	1	1.3985689552140355	3740	17459	298.0	3687	17583
1	70	0	1.402692995014382	17521	11758	672.0	17342	11908
1	192	0	1.4033970712178505	12393	19662	672.0	12201	19289
1	104	0	1.4052798901316863	15803	11915	198.0	15796	11924
1	164	0	1.4102783305176387	12549	21230	672.0	12578	21152
1	118	1	1.4126689783908872	10955	17941	448.0	10974	17897
1	74	0	1.413009631405886	16734	28920	298.0	16770	29001
1	190	1	1.4170090184583457	5966	20148	298.0	6071	20163
1	203	0	1.420084090286373	13389	13536	298.0	13378	13532
1	12	0	1.4271921342256353	12165	23159	298.0	12319	22798
1	58	0	1.433558998722313	13842	25621	298.0	13674	25294
1	154	4	1.446493803066001	11558	18324	63.0625	11558	18307
1	187	0	1.4467887410572946	5368	17826	672.0	5578	17803
1	173	0	1.4492942064017886	19712	14356	1009.0000000000001	19440	12956
1	142	4	1.4495327501480517	10711	17480	63.06250000000001	10721	17803
1	11	0	1.4541130686346626	10544	13292	1008.9999999999999	9708	14020
1	155	1	1.4571312537774008	17233	22071	298.0	17202	22077
1	203	0	1.459361606765298	13378	13532	298.0	13302	13512
1	43	2	1.4611026824369677	12603	20869	252.25	12603	20838
1	104	0	1.4628645075609357	15796	11924	448.0	15703	12062
1	86	0	1.4636640325304715	10948	25127	298.0	10964	25138
1	6	0	1.4736719569550425	11196	15913	298.0	10944	16043
1	112	2	1.4737709964152146	5427	20085	252.25	5651	20112
1	90	0	1.4789004840237183	10814	14337	298.0	11072	14442
1	38	1	1.479295259332093	3180	16892	198.0	3549	17002
1	127	0	1.4846536724958557	11898	27882	198.0	11860	27952
1	148	0	1.4886781239922597	14346	13817	298.0	14348	13745
1	167	1	1.490012123451371	12748	16546	504.5	12753	16556
1	14	2	1.490969574637249	14396	21545	252.25000000000003	14425	21561
1	138	0	1.501332617074962	9079	19717	672.0	8843	19730
1	19	1	1.5014713001238345	11224	18087	88.0	11101	18048
1	184	0	1.5019964182409522	14099	28206	448.0	14171	28172
1	149	0	1.5022835886620436	11880	28036	298.0	11883	28080
1	156	0	1.504145606987614	17637	10363	132.0	17744	10900
1	167	1	1.51217335216792	12753	16556	504.5	12608	16620
1	161	0	1.5163585230424665	7026	17983	672.0	7062	17989
1	183	0	1.5170790107723735	8759	19116	298.0	8618	19155
1	118	1	1.5196489513044744	10974	17897	448.0	11007	17825
1	84	0	1.52314050747513	6443	15447	672.0	6584	15570
1	5	1	1.5235562344832205	20402	19356	132.0	20435	19558
1	77	0	1.5239128967430773	11796	14741	298.0	11695	14717
1	200	0	1.525842062610007	11824	14601	298.0	12134	14572
1	51	1	1.5278044600560363	19952	11778	504.5	19839	11744
1	86	0	1.5288200319900271	10964	25138	448.0	11051	25138
1	164	0	1.5341125342162492	12578	21152	672.0	12603	21020
1	36	1	1.5345435873862492	5350	20077	298.0	5427	20085
1	107	0	1.5380148578803698	7465	20158	672.0	7611	19958
1	33	1	1.5396161215961033	7631	19221	448.0	7429	18924
1	172	1	1.542089051607125	14653	21194	448.0	14691	21108
1	135	0	1.5439067470260008	11291	16854	298.0	11303	16861
1	134	1	1.5449159930742995	9384	11763	298.0	9507	11689
1	2	0	1.5484433119721102	14348	9128	198.0	14193	9366
1	129	0	1.551657478528424	10391	21541	298.0	10160	21552
1	96	0	1.5550175736019285	7654	17541	298.0	7539	17491
1	152	0	1.555439017869869	14844	21170	672.0	14826	21162
1	87	0	1.5590058211151674	16240	13719	298.0	16298	13600
1	155	1	1.5630886591723465	17202	22077	298.0	17019	22022
1	25	0	1.5642119917047748	7136	18825	298.0	7203	18719
1	65	3	1.5652088892944462	9585	20045	126.125	9622	20025
1	60	0	1.567649026923249	7545	12033	448.0	7578	11995
1	161	0	1.5706689027772722	7062	17989	672.0	7255	17998
1	158	0	1.570685532755553	14827	12018	298.0	14774	11913
1	45	1	1.5734850207763156	5692	18330	298.0	5841	18301
1	150	1	1.5736730965245733	11253	18445	448.0	10965	18126
1	30	0	1.5782056994237386	12404	25905	298.0	12496	26151
1	28	2	1.5806815793153894	14396	21545	252.25000000000003	14425	21561
1	117	0	1.5807970858158569	12191	18927	448.0	12136	18972
1	43	2	1.5839966368472749	12603	20838	252.24999999999997	12603	20538
1	20	0	1.5841692916335375	12720	13983	672.0	12743	13915
1	152	0	1.5847510946609287	14826	21162	672.0	14758	21135
1	32	1	1.5874248426629496	12779	25162	448.0	12260	25158
1	37	1	1.5890447820857627	8378	18302	298.0	8704	18357
1	115	3	1.5900217969646526	17665	13244	126.12499999999999	17669	13340
1	135	0	1.5905256865879127	11303	16861	448.0	11286	16906
1	143	1	1.5944919049126056	17431	18606	504.5	17193	18653
1	182	5	1.597104880017655	7967	18023	31.53125	8035	18023
1	75	0	1.6024273955104904	13485	28677	298.0	13697	28488
1	21	0	1.6056329322549892	13861	11491	672.0	13789	11651
1	101	0	1.617861822019079	13180	26380	298.0	13269	26334
1	100	2	1.6187106764058177	11635	19437	252.25	11645	19369
1	67	0	1.6189637920225708	12599	15202	298.0	12596	15239
1	185	0	1.6199457063122142	8285	18345	298.0	8378	18302
1	14	2	1.6222718157605729	14425	21561	252.25	14604	21671
1	166	0	1.6335897608043253	13875	24126	298.0	13935	23953
1	136	0	1.6377321623343333	12451	27936	298.0	12514	27963
1	146	0	1.6394086140438524	11253	18445	448.0	10965	18126
1	56	1	1.6451632004471772	4265	18280	298.0	4277	18114
1	144	2	1.647190327782021	3871	14482	252.24999999999997	3812	14609
1	149	0	1.650277394509023	11883	28080	298.0	11863	28138
1	34	0	1.6542369246718	8436	11428	448.0	8610	11318
1	196	1	1.6578562404321757	8912	15742	448.0	8822	15733
1	9	0	1.6601179258460947	16734	28920	298.0	16770	29001
1	153	0	1.6655845309106707	10623	25720	672.0	10678	25585
1	191	1	1.6656616047854853	6398	19803	298.0	6560	19800
1	170	0	1.6670739768167158	13811	21424	298.0	13855	21293
1	76	1	1.6708540086569212	8001	20731	298.0	8044	20726
1	125	0	1.6730238654662393	16506	22769	298.0	16618	22891
1	111	0	1.6744654635772283	16819	21842	298.0	16622	22034
1	92	3	1.6749714105212499	5578	17803	126.12500000000001	5708	17794
1	184	0	1.6797288221462592	14171	28172	448.0	14501	28012
1	60	0	1.679990362031835	7578	11995	448.0	7617	11949
1	121	0	1.6825034479611463	12965	15131	298.0	12844	15085
1	202	0	1.6840019889009197	2538	18934	672.0	2538	18535
1	133	0	1.684286999285531	8839	17404	672.0	8652	17274
1	88	3	1.68685190113428	18581	17100	126.12500000000001	18557	17148
1	20	0	1.6909913145790323	12743	13915	672.0	12754	13885
1	44	2	1.6935602839217019	13842	25621	252.24999999999997	13674	25294
1	152	0	1.6936263906361688	14758	21135	672.0	14691	21108
1	26	0	1.6943692794259053	9020	10880	672.0	9097	11009
1	118	1	1.6964397385693504	11007	17825	448.0	11047	17737
1	102	0	1.6968784554211096	5913	19869	298.0	5894	19734
1	135	0	1.6979008068629637	11286	16906	448.0	11124	17201
1	7	3	1.7027393723948305	8581	21772	126.125	8772	21639
1	169	1	1.7035974372569942	15364	27479	298.0	15343	27425
1	193	0	1.7054610746388261	20773	16322	132.0	20667	16173
1	74	0	1.7104583569634864	16770	29001	298.0	16818	29127
1	28	2	1.711983820438713	14425	21561	252.25	14604	21671
1	154	4	1.7160676385466749	11558	18307	63.0625	11557	18293
1	140	0	1.7164283946988153	15972	14104	672.0	15104	14020
1	95	0	1.7177738104535316	9710	21583	298.0	9742	21486
1	86	0	1.7230164605614557	11051	25138	298.0	11126	25136
1	203	0	1.7230781531329287	13302	13512	298.0	13320	13457
1	64	3	1.727761052176086	7810	22401	126.125	8017	22191
1	148	0	1.7303820582925162	14348	13745	298.0	14176	13564
1	82	2	1.7309491177284178	9029	21229	252.25	8924	21068
1	164	0	1.7340330204651462	12603	21020	672.0	12603	20869
1	20	0	1.738540556569123	12754	13885	672.0	12792	13779
1	117	0	1.739420639426927	12136	18972	448.0	12041	18991
1	110	1	1.7416328882545509	8146	13917	298.0	7973	13639
1	71	4	1.7426426928442416	14524	18051	63.0625	14247	18086
1	67	0	1.7435323235210312	12596	15239	298.0	12475	15197
1	70	0	1.7502229748383062	17342	11908	672.0	17229	12092
1	69	0	1.751348214158514	14134	26919	298.0	14213	26879
1	172	1	1.75195796720611	14691	21108	504.5	14614	21078
1	39	0	1.753260413616811	12893	21493	298.0	12841	21579
1	132	2	1.7596353282984012	12218	18111	252.25	12186	18065
1	120	1	1.760207380791294	12063	19018	504.5	12041	18991
1	187	0	1.7611574451525218	5578	17803	672.0	5708	17794
1	51	1	1.7617078043812286	19839	11744	504.5	19744	11705
1	52	0	1.763282592831262	9690	7634	448.0	9992	7896
1	162	1	1.7633090677613146	14412	16346	298.0	14382	16320
1	190	1	1.7729352505992253	6071	20163	298.0	6266	20192
1	48	0	1.7825206097392274	11694	27916	298.0	11602	27897
1	36	1	1.7943236844729862	5427	20085	298.0	5651	20112
1	152	0	1.8011200293763963	14691	21108	448.0	14653	21194
1	174	1	1.8013813291117844	18879	13881	132.0	18695	13634
1	84	0	1.8015774026449993	6584	15570	672.0	6679	15650
1	113	1	1.804637110979825	6777	20316	298.0	6511	20279
1	31	0	1.8125924600042362	15109	21274	672.0	15013	21236
1	60	0	1.8146054181328581	7617	11949	448.0	7665	11911
1	76	1	1.8161215309516419	8044	20726	298.0	8119	20752
1	49	3	1.81665109403606	18750	16508	126.12499999999999	18707	16575
1	68	0	1.8176020744583572	12517	19916	672.0	12492	19861
1	105	1	1.8232879751622244	19739	16194	132.0	19747	16143
1	167	1	1.8263379839484608	12608	16620	504.5	12514	16662
1	120	1	1.8292423650024654	12041	18991	448.0	12027	18972
1	81	1	1.8298349727131016	10692	27851	504.5	10666	27643
1	94	0	1.8312197330283633	14480	10608	672.0	14229	10990
1	104	0	1.8343201749276856	15703	12062	448.0	15644	12105
1	130	2	1.8346309662624796	13590	26176	252.25	13393	25779
1	189	1	1.8373257471694018	12633	14377	504.5	12612	14474
1	15	1	1.8413003188152808	13921	27417	298.0	13845	27274
1	17	1	1.8510916749257884	3687	17583	298.0	3594	17806
1	41	0	1.8515983807005116	9841	14621	448.0	9810	14634
1	138	0	1.8530555034554972	8843	19730	672.0	8600	19650
1	18	0	1.8545445586050782	7462	18456	298.0	7740	18076
1	149	0	1.8561547320953045	11863	28138	298.0	11813	28261
1	161	0	1.8581833828424779	7255	17998	672.0	7474	18015
